2025-02-03 09:10:50.328160,-0.3291015625,0.8212890625,0.1396484375,6.9375,-12.96875,-0.1875
2025-02-03 09:10:50.347485,-0.314453125,0.814453125,0.146484375,10.78125,-19.90625,-4.09375
2025-02-03 09:10:50.348495,-0.3173828125,0.826171875,0.15234375,16.28125,-26.03125,-8.5
2025-02-03 09:10:50.366271,-0.3037109375,0.8466796875,0.173828125,23.25,-28.09375,-17.40625
2025-02-03 09:10:50.384391,-0.259765625,0.8408203125,0.212890625,31.25,-29.75,-29.8125
2025-02-03 09:10:50.403662,-0.2412109375,0.8369140625,0.22265625,41.4375,-34.6875,-41.9375
2025-02-03 09:10:50.422870,-0.2451171875,0.880859375,0.2275390625,49.3125,-40.59375,-52.1875
2025-02-03 09:10:50.423871,-0.2373046875,0.9765625,0.2294921875,50.53125,-44.15625,-59.15625
2025-02-03 09:10:50.440612,-0.1572265625,1.072265625,0.228515625,44.65625,-41.875,-57.28125
2025-02-03 09:10:50.460792,-0.0380859375,1.1025390625,0.2490234375,32.875,-38.71875,-47.125
2025-02-03 09:10:50.479380,0.021484375,1.0400390625,0.2353515625,23.53125,-36.5625,-34.8125
2025-02-03 09:10:50.496951,-0.0107421875,0.955078125,0.216796875,26.34375,-39.875,-26.03125
2025-02-03 09:10:50.516472,-0.0400390625,0.9267578125,0.1923828125,38.125,-40.3125,-30.40625
2025-02-03 09:10:50.517874,-0.0390625,0.9228515625,0.1572265625,47.34375,-31.375,-41.6875
2025-02-03 09:10:50.534811,-0.0478515625,0.943359375,0.130859375,49.59375,-24.625,-50.0625
2025-02-03 09:10:50.553452,-0.0673828125,1.017578125,0.1328125,40.09375,-15.03125,-51.65625
2025-02-03 09:10:50.572606,-0.025390625,1.1162109375,0.15234375,14.75,-3.5,-47.25
2025-02-03 09:10:50.573602,0.03515625,1.1640625,0.193359375,-11.90625,3.15625,-39.5
2025-02-03 09:10:50.590575,0.060546875,1.197265625,0.201171875,-23.5,4.875,-32.96875
2025-02-03 09:10:50.609693,0.08203125,1.19140625,0.197265625,-18.03125,3.59375,-30.46875
2025-02-03 09:10:50.628109,0.08984375,1.171875,0.1484375,-1.53125,4.625,-30.21875
2025-02-03 09:10:50.647294,0.0673828125,1.1318359375,0.0859375,11.59375,8.59375,-28.46875
2025-02-03 09:10:50.649286,0.060546875,1.1083984375,0.0205078125,14.625,18.78125,-21.75
2025-02-03 09:10:50.666751,0.056640625,1.076171875,0.0048828125,8.21875,31.59375,-14.84375
2025-02-03 09:10:50.685009,0.0546875,1.046875,-0.0185546875,-5.3125,44.65625,-4.84375
2025-02-03 09:10:50.703163,0.044921875,1.0302734375,0.009765625,-23.5625,55.84375,7.90625
2025-02-03 09:10:50.722797,0.044921875,1.015625,0.044921875,-40.71875,65.84375,18.71875
2025-02-03 09:10:50.723801,0.0615234375,1.0068359375,0.078125,-50.5,73.78125,25.1875
2025-02-03 09:10:50.740500,0.0703125,1.0029296875,0.0947265625,-51.40625,78.71875,28.25
2025-02-03 09:10:50.759018,0.068359375,0.9921875,0.0966796875,-48.90625,81.40625,31.0625
2025-02-03 09:10:50.777927,0.056640625,0.990234375,0.064453125,-47.5625,81.96875,35.3125
2025-02-03 09:10:50.816169,0.03125,0.994140625,0.041015625,-47.0,84.34375,37.8125
2025-02-03 09:10:50.817509,0.03125,1.0107421875,0.0244140625,-47.0,88.125,41.1875
2025-02-03 09:10:50.818509,0.0224609375,1.015625,0.0,-47.5625,93.5,45.21875
2025-02-03 09:10:50.835120,0.0205078125,1.0009765625,0.001953125,-49.8125,98.1875,48.4375
2025-02-03 09:10:50.854123,0.0126953125,1.0068359375,-0.0185546875,-49.46875,101.25,52.53125
2025-02-03 09:10:50.872870,-0.001953125,0.9921875,-0.01171875,-45.96875,101.96875,55.09375
2025-02-03 09:10:50.874110,-0.0087890625,1.01171875,-0.0244140625,-39.375,101.5625,54.90625
2025-02-03 09:10:50.891041,-0.013671875,1.013671875,-0.0439453125,-30.53125,104.90625,51.25
2025-02-03 09:10:50.910351,0.001953125,1.025390625,-0.0625,-20.34375,109.53125,46.75
2025-02-03 09:10:50.929493,0.01171875,1.0107421875,-0.0947265625,-12.21875,114.84375,42.40625
2025-02-03 09:10:50.947315,0.01953125,1.0048828125,-0.103515625,-6.90625,120.90625,33.8125
2025-02-03 09:10:50.948702,-0.04296875,1.0234375,-0.08984375,-1.34375,119.5625,23.84375
2025-02-03 09:10:50.965487,-0.0673828125,1.1640625,-0.107421875,7.25,117.40625,13.96875
2025-02-03 09:10:50.985013,-0.060546875,1.2822265625,-0.1708984375,1.375,129.5625,8.71875
2025-02-03 09:10:51.003533,-0.04296875,1.3623046875,-0.1982421875,-18.4375,140.71875,15.1875
2025-02-03 09:10:51.022887,-0.064453125,1.42578125,-0.1982421875,-37.625,146.59375,27.375
2025-02-03 09:10:51.023957,-0.1044921875,1.4306640625,-0.177734375,-45.96875,153.1875,40.9375
2025-02-03 09:10:51.040547,-0.1767578125,1.396484375,-0.150390625,-44.15625,157.46875,56.5625
2025-02-03 09:10:51.059965,-0.267578125,1.3984375,-0.1259765625,-39.75,158.6875,68.03125
2025-02-03 09:10:51.078490,-0.3447265625,1.3896484375,-0.12109375,-45.90625,163.5625,77.0
2025-02-03 09:10:51.097094,-0.375,1.376953125,-0.1015625,-62.40625,168.9375,88.5
2025-02-03 09:10:51.116401,-0.390625,1.3427734375,-0.0478515625,-83.09375,173.6875,105.46875
2025-02-03 09:10:51.116401,-0.375,1.27734375,0.0107421875,-101.09375,175.59375,122.375
2025-02-03 09:10:51.134529,-0.341796875,1.20703125,0.060546875,-113.46875,174.3125,137.5625
2025-02-03 09:10:51.153775,-0.3193359375,1.10546875,0.08203125,-117.6875,169.0625,150.3125
2025-02-03 09:10:51.173277,-0.3203125,1.0107421875,0.10546875,-113.65625,160.8125,157.8125
2025-02-03 09:10:51.174266,-0.3291015625,0.939453125,0.1318359375,-106.875,151.28125,161.0
2025-02-03 09:10:51.190312,-0.33984375,0.86328125,0.1318359375,-99.75,144.34375,159.96875
2025-02-03 09:10:51.209263,-0.3251953125,0.80078125,0.1357421875,-96.6875,142.375,156.25
2025-02-03 09:10:51.228452,-0.294921875,0.763671875,0.1337890625,-97.71875,137.6875,152.09375
2025-02-03 09:10:51.248179,-0.2763671875,0.7294921875,0.1640625,-96.75,128.65625,145.3125
2025-02-03 09:10:51.249180,-0.2421875,0.720703125,0.20703125,-92.78125,120.65625,136.53125
2025-02-03 09:10:51.266167,-0.208984375,0.720703125,0.234375,-85.71875,113.375,127.3125
2025-02-03 09:10:51.284994,-0.19921875,0.736328125,0.267578125,-75.09375,100.875,115.15625
2025-02-03 09:10:51.303569,-0.171875,0.748046875,0.2587890625,-61.21875,90.375,102.9375
2025-02-03 09:10:51.323344,-0.162109375,0.7509765625,0.263671875,-45.78125,79.6875,91.71875
2025-02-03 09:10:51.324439,-0.1552734375,0.74609375,0.2685546875,-28.28125,67.90625,81.84375
2025-02-03 09:10:51.340878,-0.1640625,0.7529296875,0.2734375,-10.21875,57.46875,71.625
2025-02-03 09:10:51.359597,-0.1748046875,0.75,0.283203125,3.90625,50.03125,62.71875
2025-02-03 09:10:51.377428,-0.1826171875,0.76171875,0.296875,12.0625,43.0,53.9375
2025-02-03 09:10:51.397885,-0.1689453125,0.765625,0.302734375,16.40625,38.5625,46.6875
2025-02-03 09:10:51.415938,-0.14453125,0.7470703125,0.32421875,21.46875,32.8125,40.625
2025-02-03 09:10:51.417956,-0.16015625,0.724609375,0.3486328125,30.75,26.15625,33.375
2025-02-03 09:10:51.433740,-0.15625,0.71484375,0.37109375,45.625,21.09375,20.5
2025-02-03 09:10:51.452347,-0.1474609375,0.703125,0.4150390625,56.375,15.625,5.78125
2025-02-03 09:10:51.473827,-0.146484375,0.712890625,0.4462890625,65.21875,7.25,-8.4375
2025-02-03 09:10:51.474884,-0.1005859375,0.7607421875,0.451171875,73.34375,-3.0625,-21.4375
2025-02-03 09:10:51.490988,-0.0380859375,0.8291015625,0.48046875,82.6875,-11.3125,-29.1875
2025-02-03 09:10:51.510214,0.0625,0.84375,0.4658203125,88.90625,-11.6875,-32.4375
2025-02-03 09:10:51.529563,0.107421875,0.8125,0.4375,96.0,-11.5,-34.9375
2025-02-03 09:10:51.548276,0.0654296875,0.765625,0.3916015625,107.78125,-14.78125,-34.25
2025-02-03 09:10:51.550321,-0.0048828125,0.806640625,0.3642578125,119.25,-15.6875,-35.71875
2025-02-03 09:10:51.565561,-0.0263671875,0.861328125,0.3623046875,120.78125,-1.53125,-46.71875
2025-02-03 09:10:51.584729,-0.0078125,0.89453125,0.380859375,111.1875,17.875,-54.59375
2025-02-03 09:10:51.602827,0.03515625,0.962890625,0.4296875,88.96875,31.65625,-53.84375
2025-02-03 09:10:51.623428,0.0888671875,1.0185546875,0.48046875,54.125,41.5,-43.71875
2025-02-03 09:10:51.624430,0.125,1.052734375,0.513671875,16.28125,47.40625,-29.8125
2025-02-03 09:10:51.640480,0.15625,1.080078125,0.5205078125,-8.25,46.375,-22.65625
2025-02-03 09:10:51.660281,0.171875,1.0888671875,0.5302734375,-9.96875,40.21875,-24.6875
2025-02-03 09:10:51.679261,0.18359375,1.080078125,0.5,8.71875,37.75,-32.0625
2025-02-03 09:10:51.698231,0.1943359375,1.064453125,0.4638671875,34.15625,39.09375,-39.375
2025-02-03 09:10:51.716904,0.2119140625,1.0439453125,0.4189453125,49.375,40.5625,-41.53125
2025-02-03 09:10:51.718054,0.234375,1.0380859375,0.3701171875,48.3125,44.1875,-36.09375
2025-02-03 09:10:51.734838,0.2451171875,1.0078125,0.3525390625,38.5625,49.375,-25.09375
2025-02-03 09:10:51.753557,0.2294921875,0.9931640625,0.3388671875,26.84375,51.5625,-14.34375
2025-02-03 09:10:51.772610,0.2255859375,1.0048828125,0.34765625,18.53125,55.65625,-7.21875
2025-02-03 09:10:51.773613,0.220703125,0.9931640625,0.3115234375,12.75,62.4375,-2.625
2025-02-03 09:10:51.810048,0.21875,0.990234375,0.2919921875,6.09375,70.1875,3.09375
2025-02-03 09:10:51.811034,0.2197265625,0.9775390625,0.2744140625,-5.03125,78.0,11.03125
2025-02-03 09:10:51.828519,0.2158203125,0.9443359375,0.26953125,-18.75,84.9375,19.53125
2025-02-03 09:10:51.847332,0.2197265625,0.919921875,0.263671875,-30.65625,88.0625,25.9375
2025-02-03 09:10:51.849321,0.2158203125,0.921875,0.2763671875,-35.46875,88.84375,28.5
2025-02-03 09:10:51.866993,0.197265625,0.9384765625,0.2705078125,-34.375,88.84375,27.28125
2025-02-03 09:10:51.885606,0.2119140625,0.990234375,0.2412109375,-32.78125,89.03125,25.6875
2025-02-03 09:10:51.903691,0.2099609375,1.0341796875,0.19921875,-33.65625,89.34375,28.375
2025-02-03 09:10:51.923751,0.1845703125,1.07421875,0.17578125,-34.375,88.3125,31.0
2025-02-03 09:10:51.924824,0.142578125,1.1357421875,0.1474609375,-34.3125,89.40625,29.53125
2025-02-03 09:10:51.941038,0.1220703125,1.2119140625,0.1181640625,-37.3125,93.90625,31.90625
2025-02-03 09:10:51.959749,0.1318359375,1.2607421875,0.1103515625,-44.375,101.125,38.4375
2025-02-03 09:10:51.978701,0.1650390625,1.2705078125,0.1044921875,-51.46875,107.90625,49.3125
2025-02-03 09:10:51.997818,0.1865234375,1.208984375,0.146484375,-53.0,111.5,57.59375
2025-02-03 09:10:52.016463,0.115234375,1.1640625,0.166015625,-36.625,105.09375,56.0
2025-02-03 09:10:52.017448,0.080078125,1.216796875,0.154296875,-8.1875,100.8125,46.4375
2025-02-03 09:10:52.035133,0.0439453125,1.2724609375,0.1142578125,8.71875,101.0,36.25
2025-02-03 09:10:52.053186,0.0478515625,1.310546875,0.0712890625,8.03125,104.21875,36.96875
2025-02-03 09:10:52.072296,0.0537109375,1.2978515625,0.060546875,0.0,111.4375,49.71875
2025-02-03 09:10:52.073291,0.0859375,1.2216796875,0.02734375,-1.90625,116.25,64.625
2025-02-03 09:10:52.090916,0.0595703125,1.0791015625,0.009765625,8.46875,119.125,71.09375
2025-02-03 09:10:52.109840,0.01171875,0.9677734375,-0.029296875,25.9375,120.03125,70.46875
2025-02-03 09:10:52.129603,-0.064453125,0.876953125,-0.056640625,47.03125,124.9375,60.09375
2025-02-03 09:10:52.147163,-0.123046875,0.8408203125,-0.08203125,61.875,137.375,42.09375
2025-02-03 09:10:52.149133,-0.173828125,0.8505859375,-0.1162109375,57.90625,153.1875,29.09375
2025-02-03 09:10:52.166407,-0.21484375,0.9541015625,-0.1162109375,24.65625,167.34375,27.6875
2025-02-03 09:10:52.184701,-0.2158203125,1.0546875,-0.07421875,-30.78125,180.59375,37.21875
2025-02-03 09:10:52.203250,-0.201171875,1.087890625,0.0068359375,-85.71875,196.59375,57.1875
2025-02-03 09:10:52.223370,-0.1728515625,1.08203125,0.087890625,-113.71875,200.59375,78.59375
2025-02-03 09:10:52.225368,-0.1728515625,1.0244140625,0.15625,-108.96875,197.90625,91.28125
2025-02-03 09:10:52.240555,-0.1875,0.9306640625,0.1767578125,-83.875,190.65625,93.25
2025-02-03 09:10:52.260141,-0.185546875,0.845703125,0.1845703125,-53.96875,184.875,89.53125
2025-02-03 09:10:52.278938,-0.177734375,0.7724609375,0.1767578125,-31.875,179.625,82.875
2025-02-03 09:10:52.298275,-0.18359375,0.6982421875,0.16015625,-23.4375,173.8125,76.03125
2025-02-03 09:10:52.316097,-0.1923828125,0.6513671875,0.1669921875,-25.53125,169.59375,70.0625
2025-02-03 09:10:52.318080,-0.1728515625,0.6337890625,0.2001953125,-35.28125,164.34375,66.4375
2025-02-03 09:10:52.334847,-0.1455078125,0.6787109375,0.2548828125,-47.5625,153.125,63.78125
2025-02-03 09:10:52.353499,-0.1328125,0.7412109375,0.3173828125,-54.03125,141.03125,58.59375
2025-02-03 09:10:52.372459,-0.10546875,0.771484375,0.376953125,-54.8125,123.34375,51.75
2025-02-03 09:10:52.374454,-0.08984375,0.802734375,0.416015625,-46.65625,101.0,48.03125
2025-02-03 09:10:52.391033,-0.0966796875,0.8076171875,0.42578125,-32.5625,79.15625,42.40625
2025-02-03 09:10:52.409932,-0.125,0.810546875,0.4189453125,-16.1875,59.5625,33.96875
2025-02-03 09:10:52.429169,-0.1376953125,0.80078125,0.4052734375,1.4375,40.6875,22.09375
2025-02-03 09:10:52.447006,-0.166015625,0.8203125,0.388671875,20.0625,23.25,8.34375
2025-02-03 09:10:52.448028,-0.1923828125,0.853515625,0.3671875,36.0,7.125,-2.6875
2025-02-03 09:10:52.465777,-0.220703125,0.9208984375,0.3408203125,46.0,-6.25,-10.5
2025-02-03 09:10:52.485573,-0.2080078125,0.9443359375,0.34375,49.0625,-13.5,-16.875
2025-02-03 09:10:52.503957,-0.2412109375,0.97265625,0.3828125,51.0,-26.9375,-21.5
2025-02-03 09:10:52.522339,-0.2646484375,1.0126953125,0.3857421875,59.875,-38.28125,-31.8125
2025-02-03 09:10:52.524338,-0.2958984375,1.0498046875,0.3974609375,67.25,-47.9375,-42.6875
2025-02-03 09:10:52.540935,-0.2763671875,1.126953125,0.412109375,71.625,-55.5625,-48.0
2025-02-03 09:10:52.579015,-0.205078125,1.1689453125,0.435546875,71.46875,-58.1875,-45.3125
2025-02-03 09:10:52.580016,-0.1181640625,1.1279296875,0.4482421875,71.40625,-58.78125,-34.9375
2025-02-03 09:10:52.597966,-0.0419921875,0.9873046875,0.4521484375,81.21875,-66.53125,-24.3125
2025-02-03 09:10:52.616090,-0.0537109375,0.8349609375,0.41015625,103.75,-78.5625,-21.3125
2025-02-03 09:10:52.618077,-0.107421875,0.7470703125,0.35546875,123.875,-85.21875,-28.03125
2025-02-03 09:10:52.635138,-0.1162109375,0.7265625,0.33203125,133.15625,-85.03125,-44.5625
2025-02-03 09:10:52.653788,-0.109375,0.765625,0.2802734375,132.8125,-77.84375,-64.34375
2025-02-03 09:10:52.673325,-0.0634765625,0.8515625,0.248046875,122.40625,-65.09375,-75.8125
2025-02-03 09:10:52.674443,-0.0341796875,0.9287109375,0.2099609375,94.03125,-54.9375,-76.90625
2025-02-03 09:10:52.691112,-0.0009765625,0.9990234375,0.2041015625,51.625,-48.21875,-68.5
2025-02-03 09:10:52.709850,0.037109375,1.0673828125,0.20703125,10.125,-43.03125,-57.28125
2025-02-03 09:10:52.727895,0.06640625,1.12109375,0.232421875,-12.71875,-40.53125,-52.5625
2025-02-03 09:10:52.746589,0.0771484375,1.1611328125,0.2275390625,-10.34375,-39.625,-56.21875
2025-02-03 09:10:52.747629,0.0869140625,1.1748046875,0.171875,7.625,-37.125,-62.40625
2025-02-03 09:10:52.766419,0.083984375,1.15625,0.1015625,23.1875,-30.03125,-64.96875
2025-02-03 09:10:52.785279,0.095703125,1.140625,0.04296875,31.65625,-19.125,-59.78125
2025-02-03 09:10:52.804715,0.0888671875,1.1240234375,-0.0341796875,29.03125,-6.84375,-44.28125
2025-02-03 09:10:52.823050,0.0693359375,1.12109375,-0.0693359375,16.53125,6.03125,-25.15625
2025-02-03 09:10:52.825087,0.06640625,1.119140625,-0.0810546875,-1.125,20.375,-7.21875
2025-02-03 09:10:52.840965,0.0498046875,1.09765625,-0.0458984375,-18.875,35.6875,8.71875
2025-02-03 09:10:52.859693,0.052734375,1.05859375,-0.0068359375,-33.875,52.46875,22.1875
2025-02-03 09:10:52.878990,0.0712890625,1.001953125,0.0546875,-44.625,66.28125,32.46875
2025-02-03 09:10:52.896992,0.0556640625,0.9814453125,0.1015625,-51.40625,72.0625,39.78125
2025-02-03 09:10:52.915788,0.0546875,0.97265625,0.125,-56.28125,76.53125,41.5625
2025-02-03 09:10:52.917837,0.0625,0.9541015625,0.1240234375,-62.8125,82.3125,42.21875
2025-02-03 09:10:52.934902,0.0634765625,0.953125,0.1396484375,-71.84375,84.75,44.90625
2025-02-03 09:10:52.954509,0.056640625,0.9853515625,0.1484375,-80.8125,85.4375,47.21875
2025-02-03 09:10:52.972645,0.0712890625,1.0029296875,0.142578125,-84.65625,85.9375,48.3125
2025-02-03 09:10:52.974033,0.0771484375,1.0390625,0.125,-83.4375,84.40625,49.78125
2025-02-03 09:10:52.990662,0.0546875,1.068359375,0.1220703125,-78.25,83.59375,50.59375
2025-02-03 09:10:53.009989,0.0380859375,1.08984375,0.1025390625,-72.21875,84.875,50.59375
2025-02-03 09:10:53.029701,0.0126953125,1.1357421875,0.0927734375,-70.28125,86.71875,52.0
2025-02-03 09:10:53.047793,0.025390625,1.1845703125,0.091796875,-70.5625,91.78125,52.0
2025-02-03 09:10:53.048788,-0.009765625,1.25,0.1171875,-67.53125,91.15625,51.5625
2025-02-03 09:10:53.065902,-0.0615234375,1.322265625,0.1005859375,-64.65625,92.875,48.3125
2025-02-03 09:10:53.085034,-0.1171875,1.380859375,0.0966796875,-70.03125,100.21875,46.125
2025-02-03 09:10:53.103470,-0.1201171875,1.4091796875,0.0791015625,-88.40625,117.1875,51.375
2025-02-03 09:10:53.122527,-0.1181640625,1.404296875,0.1005859375,-118.0625,128.59375,69.0
2025-02-03 09:10:53.124513,-0.0859375,1.3544921875,0.142578125,-137.78125,137.125,90.625
2025-02-03 09:10:53.141201,-0.0625,1.240234375,0.1708984375,-135.15625,141.84375,108.6875
2025-02-03 09:10:53.160354,-0.04296875,1.083984375,0.1943359375,-108.28125,138.78125,119.4375
2025-02-03 09:10:53.178650,-0.076171875,0.966796875,0.1640625,-67.03125,132.4375,119.0
2025-02-03 09:10:53.197753,-0.12890625,0.8994140625,0.1181640625,-30.46875,125.65625,110.34375
2025-02-03 09:10:53.216228,-0.19140625,0.8701171875,0.0634765625,-6.96875,127.375,97.09375
2025-02-03 09:10:53.218225,-0.2119140625,0.86328125,0.044921875,0.65625,138.28125,84.8125
2025-02-03 09:10:53.234569,-0.22265625,0.888671875,0.0126953125,-8.625,153.71875,82.875
2025-02-03 09:10:53.253772,-0.2470703125,0.9130859375,0.0283203125,-35.53125,170.03125,88.53125
2025-02-03 09:10:53.272856,-0.26953125,0.962890625,0.0908203125,-74.28125,180.71875,100.625
2025-02-03 09:10:53.291116,-0.23828125,0.9677734375,0.1943359375,-105.78125,189.5,112.65625
2025-02-03 09:10:53.328749,-0.220703125,0.9443359375,0.263671875,-114.40625,193.09375,119.25
2025-02-03 09:10:53.330757,-0.228515625,0.8935546875,0.296875,-107.5,188.15625,122.0625
2025-02-03 09:10:53.330757,-0.228515625,0.82421875,0.271484375,-97.3125,184.90625,122.3125
2025-02-03 09:10:53.347352,-0.234375,0.765625,0.228515625,-97.0625,181.375,123.46875
2025-02-03 09:10:53.349334,-0.2763671875,0.6845703125,0.2109375,-105.1875,178.625,126.75
2025-02-03 09:10:53.366286,-0.3134765625,0.62890625,0.1748046875,-111.90625,179.4375,127.65625
2025-02-03 09:10:53.384082,-0.328125,0.6328125,0.1962890625,-115.125,181.875,125.28125
2025-02-03 09:10:53.403117,-0.333984375,0.630859375,0.2041015625,-114.46875,185.28125,121.8125
2025-02-03 09:10:53.423340,-0.3310546875,0.6376953125,0.2685546875,-110.125,183.53125,120.40625
2025-02-03 09:10:53.424361,-0.291015625,0.6484375,0.3583984375,-101.75,178.75,120.40625
2025-02-03 09:10:53.440778,-0.2783203125,0.650390625,0.466796875,-88.75,170.21875,119.75
2025-02-03 09:10:53.459242,-0.2646484375,0.6376953125,0.5400390625,-71.84375,158.6875,118.03125
2025-02-03 09:10:53.478632,-0.2998046875,0.646484375,0.60546875,-52.375,144.8125,111.4375
2025-02-03 09:10:53.497368,-0.2548828125,0.6650390625,0.685546875,-35.34375,133.40625,98.96875
2025-02-03 09:10:53.499349,-0.205078125,0.6767578125,0.75,-21.75,119.84375,79.75
2025-02-03 09:10:53.516189,-0.197265625,0.662109375,0.810546875,-3.625,95.5,60.15625
2025-02-03 09:10:53.534949,-0.197265625,0.6591796875,0.8212890625,22.4375,65.40625,39.46875
2025-02-03 09:10:53.553781,-0.228515625,0.6728515625,0.80078125,49.78125,37.03125,20.3125
2025-02-03 09:10:53.572077,-0.2265625,0.751953125,0.7998046875,65.40625,14.625,5.59375
2025-02-03 09:10:53.574137,-0.2392578125,0.7822265625,0.8359375,61.1875,7.5625,-3.8125
2025-02-03 09:10:53.590327,-0.234375,0.8125,0.818359375,54.375,-4.53125,-13.875
2025-02-03 09:10:53.609740,-0.1923828125,0.826171875,0.8466796875,49.90625,-19.71875,-25.46875
2025-02-03 09:10:53.628572,-0.2001953125,0.810546875,0.8896484375,48.5,-36.75,-36.34375
2025-02-03 09:10:53.648086,-0.1806640625,0.8310546875,0.9169921875,54.4375,-58.90625,-46.46875
2025-02-03 09:10:53.649073,-0.146484375,0.8466796875,0.9150390625,63.9375,-81.0,-52.625
2025-02-03 09:10:53.666771,-0.1318359375,0.8154296875,0.873046875,79.40625,-103.40625,-55.1875
2025-02-03 09:10:53.684798,-0.142578125,0.7900390625,0.830078125,99.15625,-121.59375,-59.46875
2025-02-03 09:10:53.704378,-0.1435546875,0.7392578125,0.7734375,114.59375,-136.125,-63.4375
2025-02-03 09:10:53.722412,-0.1669921875,0.71484375,0.7431640625,125.78125,-148.09375,-68.0625
2025-02-03 09:10:53.724402,-0.1787109375,0.7294921875,0.697265625,137.25,-157.96875,-76.625
2025-02-03 09:10:53.741350,-0.1748046875,0.779296875,0.6650390625,146.34375,-161.28125,-84.375
2025-02-03 09:10:53.760145,-0.158203125,0.8388671875,0.623046875,145.0625,-161.5,-85.28125
2025-02-03 09:10:53.778680,-0.14453125,0.853515625,0.5810546875,130.53125,-156.875,-79.46875
2025-02-03 09:10:53.797855,-0.1513671875,0.8720703125,0.517578125,109.90625,-149.4375,-70.21875
2025-02-03 09:10:53.800098,-0.1298828125,0.87109375,0.458984375,89.71875,-139.90625,-61.59375
2025-02-03 09:10:53.816141,-0.111328125,0.86328125,0.4130859375,72.5,-127.8125,-54.46875
2025-02-03 09:10:53.835214,-0.072265625,0.8740234375,0.3955078125,58.03125,-113.28125,-51.40625
2025-02-03 09:10:53.853784,-0.015625,0.8486328125,0.39453125,50.15625,-98.84375,-52.1875
2025-02-03 09:10:53.872902,0.0185546875,0.8349609375,0.3681640625,48.8125,-88.75,-54.46875
2025-02-03 09:10:53.874907,0.0244140625,0.8212890625,0.337890625,51.0625,-80.15625,-56.21875
2025-02-03 09:10:53.890997,0.033203125,0.8291015625,0.2763671875,49.71875,-66.53125,-56.53125
2025-02-03 09:10:53.909389,0.03515625,0.841796875,0.2177734375,41.65625,-49.8125,-52.625
2025-02-03 09:10:53.928117,0.048828125,0.8740234375,0.205078125,27.21875,-32.1875,-43.46875
2025-02-03 09:10:53.948182,0.0654296875,0.89453125,0.1953125,8.15625,-12.46875,-32.3125
2025-02-03 09:10:53.949172,0.0830078125,0.91796875,0.2080078125,-12.40625,7.625,-17.59375
2025-02-03 09:10:53.966568,0.087890625,0.916015625,0.2294921875,-33.09375,25.9375,-1.96875
2025-02-03 09:10:53.984763,0.09765625,0.8974609375,0.2607421875,-49.40625,40.09375,11.8125
2025-02-03 09:10:54.003464,0.1083984375,0.9208984375,0.30859375,-58.5,50.21875,19.5625
2025-02-03 09:10:54.022620,0.1162109375,0.93359375,0.3291015625,-63.4375,58.21875,23.1875
2025-02-03 09:10:54.024620,0.1240234375,0.955078125,0.3388671875,-65.5625,62.4375,27.9375
2025-02-03 09:10:54.039915,0.119140625,0.99609375,0.353515625,-61.0625,63.21875,31.84375
2025-02-03 09:10:54.059998,0.115234375,1.015625,0.3212890625,-51.90625,64.25,34.46875
2025-02-03 09:10:54.097744,0.0947265625,1.03515625,0.29296875,-41.875,65.90625,37.40625
2025-02-03 09:10:54.098741,0.064453125,1.0712890625,0.2861328125,-35.0,70.0,39.15625
2025-02-03 09:10:54.099744,0.046875,1.1142578125,0.2685546875,-30.28125,76.34375,42.34375
2025-02-03 09:10:54.115642,0.021484375,1.1494140625,0.2998046875,-27.71875,80.1875,48.875
2025-02-03 09:10:54.134788,0.0283203125,1.20703125,0.3232421875,-27.125,86.15625,58.09375
2025-02-03 09:10:54.152963,0.0263671875,1.203125,0.3583984375,-29.5625,91.46875,63.71875
2025-02-03 09:10:54.171696,0.01171875,1.2294921875,0.3740234375,-24.96875,89.65625,67.84375
2025-02-03 09:10:54.190893,-0.041015625,1.2734375,0.37890625,-19.65625,92.5625,64.4375
2025-02-03 09:10:54.191990,-0.064453125,1.3359375,0.39453125,-17.21875,96.59375,60.46875
2025-02-03 09:10:54.209467,-0.01953125,1.3798828125,0.3798828125,-19.53125,101.96875,63.28125
2025-02-03 09:10:54.228236,0.009765625,1.41015625,0.408203125,-25.78125,104.71875,75.4375
2025-02-03 09:10:54.247161,0.068359375,1.3759765625,0.419921875,-26.75,101.90625,89.15625
2025-02-03 09:10:54.248586,0.087890625,1.2529296875,0.3935546875,-12.84375,94.90625,97.8125
2025-02-03 09:10:54.265253,0.0693359375,1.123046875,0.328125,14.5,83.40625,97.75
2025-02-03 09:10:54.284932,0.001953125,1.0341796875,0.2265625,38.6875,74.03125,91.125
2025-02-03 09:10:54.303374,-0.052734375,0.9951171875,0.1630859375,56.875,71.34375,81.03125
2025-02-03 09:10:54.321828,-0.0615234375,1.0126953125,0.0947265625,71.03125,84.03125,73.34375
2025-02-03 09:10:54.340387,-0.0830078125,1.025390625,0.048828125,72.6875,96.84375,70.90625
2025-02-03 09:10:54.341385,-0.1064453125,1.046875,0.0400390625,57.65625,105.28125,76.21875
2025-02-03 09:10:54.359939,-0.1279296875,1.009765625,0.0361328125,32.625,111.0,87.3125
2025-02-03 09:10:54.378908,-0.1591796875,0.9736328125,0.05078125,4.0,114.78125,99.84375
2025-02-03 09:10:54.397386,-0.169921875,0.923828125,0.0966796875,-19.0,121.03125,107.21875
